20160723200040011100540001520630	,20160723626650618260672157264790	,2016-07-23 20:21:20 ,2016-07-23 20:21:23 ,2016-07-23 20:21:23 ,支付宝网站     ,即时到账交易          ,苿苿(*长生)         ,转账                  ,208.00  ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
2016072321001004540241550347	,210_201607233104071501598648	,2016-07-23 16:37:21 ,2016-07-23 16:37:21 ,2016-10-22 16:37:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京通达无限科技有限公司    ,滴滴快车-陈澍师傅           ,7.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2016072321001004540245684232	,179285622           	,2016-07-23 10:56:47 ,2016-07-23 10:56:56 ,2016-10-22 10:58:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京友宝昂莱科技有限公司    ,友宝-康师傅冰红茶600ml      ,4.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160723130328215541 	,                    	,2016-07-23 04:15:13 ,                    ,2016-07-23 04:15:13 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.22-收益发放 ,9.08    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016072221001001540228655523	,T5000P2097583062196105	,2016-07-22 09:09:20 ,2016-07-22 09:09:35 ,2016-07-24 10:16:06 ,淘宝        ,支付宝担保交易         ,饿了么订餐123        ,什锦菌菇面 等多件           ,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160722129595602541 	,                    	,2016-07-22 06:51:19 ,                    ,2016-07-22 06:51:19 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.21-收益发放 ,9.06    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160721128417236541 	,                    	,2016-07-21 06:59:13 ,                    ,2016-07-21 06:59:13 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.20-收益发放 ,9.08    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016072021001001540205731653	,T5000P2091942251746105	,2016-07-20 09:16:56 ,2016-07-20 09:17:00 ,2016-07-22 10:30:56 ,淘宝        ,支付宝担保交易         ,饿了么订餐123        ,卤蛋 等多件              ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160720127153423541 	,                    	,2016-07-20 05:29:17 ,                    ,2016-07-20 05:29:17 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.19-收益发放 ,9.11    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016071921001001540297600303	,T5000P2088829147316105	,2016-07-19 09:13:50 ,2016-07-19 09:13:54 ,2016-07-21 10:15:44 ,淘宝        ,支付宝担保交易         ,饿了么订餐123        ,牛丸 等多件              ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2016071921001001540293337587	,T200P2087484991096105	,2016-07-19 09:10:22 ,2016-07-19 09:10:25 ,2016-07-29 09:17:05 ,淘宝        ,支付宝担保交易         ,大宅and小宅         ,雨衣电动车雨衣摩托车雨衣单人雨衣双人超大双人雨披雨衣加大加厚,54.45   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2016071921001001540294523351	,T200P2088207200656105	,2016-07-19 09:04:56 ,2016-07-19 09:05:29 ,2016-07-29 13:00:55 ,淘宝        ,支付宝担保交易         ,爱简单_easy        ,夏天男女骑电动车遮阳帽子防紫外线帽防晒帽空顶帽骑车帽挡风雨帽,16.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160719125981889541 	,                    	,2016-07-19 06:37:20 ,                    ,2016-07-19 06:37:20 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.18-收益发放 ,9.20    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016071821001001540293554927	,T5000P2086038260966105	,2016-07-18 08:59:47 ,2016-07-18 08:59:52 ,2016-07-18 11:50:40 ,淘宝        ,支付宝担保交易         ,饿了么订餐123        ,肉丝豆角炒面 等多件          ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160718125004629541 	,                    	,2016-07-18 06:26:15 ,                    ,2016-07-18 06:26:15 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.17-收益发放 ,9.11    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016071721001001540295894289	,T200P2084816500396105	,2016-07-17 17:34:19 ,2016-07-17 17:34:23 ,2016-07-27 18:32:02 ,淘宝        ,支付宝担保交易         ,正原配件科技          ,小米3原装原厂手机后盖m3保护套外壳米三电池后盖移动/联通版特价,21.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2016071721001004540296350831	,210_201607172495190601539089	,2016-07-17 14:55:52 ,2016-07-17 14:55:52 ,2016-10-16 14:57:11 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京通达无限科技有限公司    ,滴滴快车-王建国师傅          ,13.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2016071721001004540280181673	,210_201607171473880401158217	,2016-07-17 12:05:39 ,2016-07-17 12:05:39 ,2016-10-16 12:07:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京通达无限科技有限公司    ,滴滴快车-何书栋师傅          ,17.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160717123794224541 	,                    	,2016-07-17 04:46:19 ,                    ,2016-07-17 04:46:19 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.16-收益发放 ,9.12    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016071621001004540288325400	,210_201607160692719601307822	,2016-07-16 09:55:41 ,2016-07-16 09:56:04 ,2016-10-15 09:57:00 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,北京通达无限科技有限公司    ,滴滴快车-高运亮师傅          ,25.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160716122974389541 	,                    	,2016-07-16 05:26:19 ,                    ,2016-07-16 05:26:19 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.15-收益发放 ,9.70    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016071521001001540286484038	,T5000P2078333948086105	,2016-07-15 10:25:41 ,2016-07-15 10:25:46 ,2016-07-17 11:33:00 ,淘宝        ,支付宝担保交易         ,饿了么订餐123        ,鱼丸 等多件              ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160715122134480541 	,                    	,2016-07-15 07:14:19 ,                    ,2016-07-15 07:14:19 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.14-收益发放 ,9.16    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016071421001001540287173000	,T5000P2074107557226105	,2016-07-14 08:43:02 ,2016-07-14 08:43:10 ,2016-07-14 11:38:46 ,淘宝        ,支付宝担保交易         ,饿了么订餐123        ,卤蛋面 等多件             ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160714121019408541 	,                    	,2016-07-14 05:16:17 ,                    ,2016-07-14 05:16:17 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.13-收益发放 ,9.28    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016071321001001540288349969	,T5000P2073223215476105	,2016-07-13 09:19:27 ,2016-07-13 09:19:33 ,2016-07-15 10:30:46 ,淘宝        ,支付宝担保交易         ,饿了么订餐123        ,冰糖雪梨 等多件            ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160713119982978541 	,                    	,2016-07-13 04:52:16 ,                    ,2016-07-13 04:52:16 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.12-收益发放 ,9.15    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016071221001001540267844575	,T5000P2070153460446105	,2016-07-12 09:29:40 ,2016-07-12 09:29:46 ,2016-07-14 10:30:49 ,淘宝        ,支付宝担保交易         ,饿了么订餐123        ,卤蛋粉 等多件             ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160712118900882541 	,                    	,2016-07-12 07:32:18 ,                    ,2016-07-12 07:32:18 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.11-收益发放 ,8.36    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160711110500100010540073118901	,LC2016071114335720886022664135434576	,2016-07-11 14:33:57 ,2016-07-11 14:34:00 ,2016-07-11 14:34:00 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-单次转入            ,600.00  ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20160711200040011100190095973237	,20160711200692539497740715631075	,2016-07-11 14:33:04 ,2016-07-11 14:33:09 ,2016-07-11 14:33:09 ,支付宝网站     ,即时到账交易          ,秀毛头             ,转账                  ,600.00  ,收入      ,交易成功    ,0.00     ,0.00     ,转账                  ,已收入      ,
20160711110500100010540073118392	,LC2016071114294620886022664135430055	,2016-07-11 14:29:46 ,2016-07-11 14:29:50 ,2016-07-11 14:29:50 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-单次转入            ,1680.00 ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20160711110500100010540073117482	,LC2016071114213720886022664135435262	,2016-07-11 14:21:37 ,2016-07-11 14:21:41 ,2016-07-11 14:21:41 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-单次转入            ,10000.00,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2016071121001001540261043220	,T5000P2066782244986105	,2016-07-11 09:11:56 ,2016-07-11 09:12:01 ,2016-07-13 10:15:49 ,淘宝        ,支付宝担保交易         ,饿了么订餐123        ,豆豉鲮鱼油麦菜+百草茶+拍黄瓜     ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160711117854632541 	,                    	,2016-07-11 05:25:19 ,                    ,2016-07-11 05:25:19 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.10-收益发放 ,8.37    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016071019020848540012768252	,                    	,2016-07-10 13:41:52 ,2016-07-10 13:41:52 ,2016-07-10 13:41:52 ,支付宝网站     ,即时到账交易          ,蚂蚁花呗            ,自动还款-花呗2016年07月账单   ,658.09  ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20160710117260813541 	,                    	,2016-07-10 06:53:17 ,                    ,2016-07-10 06:53:17 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.09-收益发放 ,8.41    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20160709116190525541 	,                    	,2016-07-09 05:58:16 ,                    ,2016-07-09 05:58:16 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.08-收益发放 ,8.47    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016070821001001540255846324	,T5000P2058096518736105	,2016-07-08 08:59:42 ,2016-07-08 08:59:50 ,2016-07-08 13:22:45 ,淘宝        ,支付宝担保交易         ,饿了么订餐123        ,凉拌猪头肉 等多件           ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160708115137176541 	,                    	,2016-07-08 05:34:17 ,                    ,2016-07-08 05:34:17 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.07-收益发放 ,8.55    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2016070721001001540253232529	,T5000P2054776488706105	,2016-07-07 09:03:11 ,2016-07-07 09:03:18 ,2016-07-09 10:15:49 ,淘宝        ,支付宝担保交易         ,饿了么订餐123        ,天下猪肉面 等多件           ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20160707114356496541 	,                    	,2016-07-07 06:31:18 ,                    ,2016-07-07 06:31:18 ,支付宝网站     ,即时到账交易          ,天弘基金管理有限公司      ,余额宝-2016.07.06-收益发放 ,8.66    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
